5350	5	5	5	0	-286
5360	5	5	5	0	-286
5370	5	5	5	0	-286
5380	5	5	5	0	-285
5390	5	5	5	0	-286
5400	5	5	5	0	-287
5410	5	5	5	0	-287
5420	5	5	5	0	-286
5430	5	5	5	0	-286
5440	5	5	5	0	-286
5450	5	5	5	0	-286
5460	5	5	5	0	-287
5470	5	5	5	0	-286
5480	5	5	5	0	-286
5490	5	5	5	0	-285
5500	5	5	5	0	-286
5510	-4.99	5	5	0	-340
5520	-4.99	4.95	4.99	0	-3159
5530	-4.99	4.79	4.83	-21.81	-3544
5540	-4.99	4.49	4.55	-36.35	-3296
5550	-4.99	4.1	4.14	-46.73	-3534
5560	-4.99	3.57	3.59	-57.72	-3669
5570	-4.99	2.94	2.94	-70.09	-3623
5580	-4.99	2.18	2.16	-81.77	-2762
5590	-4.99	1.32	1.33	-89.22	-2087
5600	-4.99	0.31	0.45	-89.22	-1705
5610	-4.99	-0.69	-0.45	-89.22	-1397
5620	-4.99	-1.63	-1.37	-81.77	-1232
5630	-4.99	-2.45	-2.28	-98.14	-1161
5640	-4.99	-3.18	-3.18	-89.22	-995
5650	-4.99	-3.75	-4.06	-81.77	3477
5660	-4.99	-4.22	-4.71	-40.89	6168
5670	-4.99	-4.59	-5	-21.34	3016
5680	-4.99	-4.85	-5.12	-9.53	1451
5690	-4.99	-4.95	-5.16	-3.85	2069
5700	-4.99	-4.99	-5.1	9.09	1240
5710	-4.99	-4.99	-5.02	5.73	-919
5720	-4.99	-4.99	-5	0	-184
5730	-4.99	-4.99	-4.99	1.38	44
5740	-4.99	-4.99	-5	0	420
5750	-4.99	-4.99	-4.99	0	317
5760	-4.99	-4.99	-4.97	1.22	-71
5770	-4.99	-4.99	-4.97	1.22	-563
5780	-4.99	-4.99	-4.99	0	-345
5790	-4.99	-4.99	-4.99	0	-74
5800	-4.99	-4.99	-4.99	0	37
5810	-4.99	-4.99	-4.97	0	-308
5820	-4.99	-4.99	-4.97	0	-560
5830	-4.99	-4.99	-4.99	0	-218
5840	-4.99	-4.99	-4.99	0	-155
5850	-4.99	-4.99	-4.97	0	-339
5860	-4.99	-4.99	-4.99	0	-223
5870	-4.99	-4.99	-4.99	0	-216
5880	-4.99	-4.99	-4.99	0	-180
5890	-4.99	-4.99	-4.99	0	-196
5900	-4.99	-4.99	-4.99	0	-197
5910	-4.99	-4.99	-4.99	0	-198
5920	-4.99	-4.99	-4.99	0	-196
5930	-4.99	-4.99	-4.99	0	-197
5940	-4.99	-4.99	-4.99	0	-197
5950	-4.99	-4.99	-4.99	0	-198
5960	-4.99	-4.99	-4.99	0	-197
5970	-4.99	-4.99	-4.99	0	-197
5980	-4.99	-4.99	-4.99	0	-197
5990	-4.99	-4.99	-4.99	0	-197
6000	5	-4.99	-4.99	0	-174
6010	5	-4.93	-4.97	0	2447
6020	5	-4.77	-4.83	21.34	3515
6030	5	-4.49	-4.53	37.75	3104
6040	5	-4.08	-4.12	49.07	3306
6050	5	-3.57	-3.57	61.33	3194
6060	5	-2.94	-2.92	65.43	3235
6070	5	-2.2	-2.14	81.77	2490
6080	5	-1.33	-1.28	89.22	1753
6090	5	-0.35	-0.39	89.22	1237
6100	5	0.67	0.51	81.77	1016
6110	5	1.61	1.43	89.22	913
6120	5	2.43	2.36	98.14	871
6130	5	3.16	3.26	89.22	534
6140	5	3.75	4.1	70.09	-4672
6150	5	4.22	4.65	35.05	-4406
6160	5	4.59	4.93	20.44	-2108
6170	5	4.85	5.08	12.42	-1526
6180	5	4.97	5.14	4.54	-2179
6190	5	5	5.08	-7.49	-1264
6200	5	5	5.02	-5.78	812
6210	5	5	5	0	512
6220	5	5	5.02	0	-461
6230	5	5	5	0	-398
6240	5	5	4.99	-1.46	317
6250	5	5	5	0	-190
6260	5	5	5	0	-196
6270	5	5	5	0	-285
6280	5	5	5	0	-305
6290	5	5	5	0	-283
6300	5	5	5	0	-290
6310	5	5	5	0	-291
6320	5	5	5	0	-292
6330	5	5	5	0	-291
6340	5	5	5	0	-291
6350	5	5	5	0	-291
6360	5	5	5	0	-291
6370	5	5	5	0	-291
6380	5	5	5	0	-291
6390	5	5	5	0	-292
6400	5	5	5	0	-291
6410	5	5	5	0	-291
6420	5	5	5	0	-291
6430	5	5	5	0	-291
6440	5	5	5	0	-291
6450	5	5	5	0	-291
6460	5	5	5	0	-291
6470	5	5	5	0	-291
6480	5	5	5	0	-291
6490	5	5	5	0	-291
6500	-4.99	5	5	0	-323
6510	-4.99	4.95	4.99	0	-3034
